USA_multi_role_0;Curtiss P-40B Warhawk;Curtiss P-40B Warhawk;Curtiss P-40B Warhawk;;Curtiss P-40B Warhawk;;;;;;;;;x
USA_multi_role_1;N.American P-51B Mustang;N.American P-51B Mustang;N.American P-51B Mustang;;N.American P-51B Mustang;;;;;;;;;x
USA_multi_role_2;N.American P-51D Mustang;N.American P-51D Mustang;N.American P-51D Mustang;;N.American P-51D Mustang;;;;;;;;;x
USA_multi_role_3;Lockheed P-80 Shooting Star;Lockheed P-80 Shooting Star;Lockheed P-80 Shooting Star;;Lockheed P-80 Shooting Star;;;;;;;;;x
USA_multi_role_4;Republic F-84E Thunderjet;Republic F-84E Thunderjet;Republic F-84E Thunderjet;;Republic F-84E Thunderjet;;;;;;;;;x
USA_multi_role_5;NA F-100 Super Sabre;NA F-100 Super Sabre;NA F-100 Super Sabre;;NA F-100 Super Sabre;;;;;;;;;x
USA_interceptor_5;North American F-86A Sabre;North American F-86A Sabre;North American F-86A Sabre;;North American F-86A Sabre;;;;;;;;;x
USA_interceptor_6;Northrop F-89D Scorpion;Northrop F-89D Scorpion;Northrop F-89D Scorpion;;Northrop F-89D Scorpion;;;;;;;;;x
USA_interceptor_7;Convair F-102 Delta Dagger;Convair F-102 Delta Dagger;Convair F-102 Delta Dagger;;Convair F-102 Delta Dagger;;;;;;;;;x
USA_rocket_interceptor_0;Northrop P-79A Flying Ram;Northrop P-79A Flying Ram;Northrop P-79A Flying Ram;;Northrop P-79A Flying Ram;;;;;;;;;x
USA_strategic_bomber_0;Boeing B-17 Flying Fortress;Boeing B-17 Flying Fortress;Boeing B-17 Flying Fortress;;Boeing B-17 Flying Fortress;;;;;;;;;x
USA_strategic_bomber_1;Consolidated B-24 Liberator;Consolidated B-24 Liberator;Consolidated B-24 Liberator;;Consolidated B-24 Liberator;;;;;;;;;x
USA_strategic_bomber_2;Boeing B-29 Superfortress;Boeing B-29 Superfortress;Boeing B-29 Superfortress;;Boeing B-29 Superfortress;;;;;;;;;x
USA_strategic_bomber_3;Boeing B-47B Stratojet;Boeing B-47B Stratojet;Boeing B-47B Stratojet;;Boeing B-47B Stratojet;;;;;;;;;x
USA_strategic_bomber_4;Boeing B-47E Stratojet;Boeing B-47E Stratojet;Boeing B-47E Stratojet;;Boeing B-47E Stratojet;;;;;;;;;x
USA_strategic_bomber_5;Boeing B-52 Stratofortress;Boeing B-52 Stratofortress;Boeing B-52 Stratofortress;;Boeing B-52 Stratofortress;;;;;;;;;x
USA_tactical_bomber_5;N.American B-45 Tornado;N.American B-45 Tornado;N.American B-45 Tornado;;N.American B-45 Tornado;;;;;;;;;x
USA_tactical_bomber_6;North American B-66 Skywarrior;North American B-66 Skywarrior;North American B-66 Skywarrior;;North American B-66 Skywarrior;;;;;;;;;x
USA_naval_bomber_0;Consolidated PBY Catalina;Consolidated PBY Catalina;Consolidated PBY Catalina;;Consolidated PBY Catalina;;;;;;;;;x
USA_naval_bomber_1;Consolidated PB4Y Privateer;Consolidated PB4Y Privateer;Consolidated PB4Y Privateer;;Consolidated PB4Y Privateer;;;;;;;;;x
USA_naval_bomber_2;Martin PBM Mariner;Martin PBM Mariner;Martin PBM Mariner;;Martin PBM Mariner;;;;;;;;;x
USA_naval_bomber_3;Grumman F9F-2 Panther;Grumman F9F-2 Panther;Grumman F9F-2 Panther;;Grumman F9F-2 Panther;;;;;;;;;x
USA_naval_bomber_4;Lockheed P2V Neptune;Lockheed P2V Neptune;Lockheed P2V Neptune;;Lockheed P2V Neptune;;;;;;;;;x
USA_cas_0;Douglas A-24;Douglas A-24;Douglas A-24;;Douglas A-24;;;;;;;;;x
USA_cas_1;Curtiss A-25;Curtiss A-25;Curtiss A-25;;Curtiss A-25;;;;;;;;;x
USA_cas_2;Douglas A-26 Invader;Douglas A-26 Invader;Douglas A-26 Invader;;Douglas A-26 Invader;;;;;;;;;x
USA_cas_3;Douglas AD Skyraider;Douglas AD Skyraider;Douglas AD Skyraider;;Douglas AD Skyraider;;;;;;;;;x
USA_cas_4;Douglas A-3 Skywarrior;Douglas A-3 Skywarrior;Douglas A-3 Skywarrior;;Douglas A-3 Skywarrior;;;;;;;;;x
USA_cas_5;McDonnell A-4 Skyhawk;McDonnell A-4 Skyhawk;McDonnell A-4 Skyhawk;;McDonnell A-4 Skyhawk;;;;;;;;;x
USA_transport_plane_0;Douglas C-32;Douglas C-32;Douglas C-32;;Douglas C-32;;;;;;;;;x
USA_transport_plane_1;Douglas C-47 Dakota;Douglas C-47 Dakota;Douglas C-47 Dakota;;Douglas C-47 Dakota;;;;;;;;;x
USA_transport_plane_2;Douglas C-54 Skymaster;Douglas C-54 Skymaster;Douglas C-54 Skymaster;;Douglas C-54 Skymaster;;;;;;;;;x
USA_transport_plane_3;Fairchild C-119J Flying Boxcar;Fairchild C-119J Flying Boxcar;Fairchild C-119J Flying Boxcar;;Fairchild C-119J Flying Boxcar;;;;;;;;;x
USA_transport_plane_4;Douglas C-124 Globemaster II;Douglas C-124 Globemaster II;Douglas C-124 Globemaster II;;Douglas C-124 Globemaster II;;;;;;;;;x
USA_flying_rocket_0;Redstone;Redstone;Redstone;;Redstone;;;;;;;;;x
USA_flying_rocket_1;Thor;Thor;Thor;;Thor;;;;;;;;;x
USA_flying_rocket_2;Atlas-D;Atlas-D;Atlas-D;;Atlas-D;;;;;;;;;x
USA_battleship_0;Arkansas-class;Arkansas-class;Arkansas-class;;Arkansas-class;;;;;;;;;x
USA_battleship_1;New York-class;New York-class;New York-class;;New York-class;;;;;;;;;x
USA_battleship_2;Colorado-class;Colorado-class;Colorado-class;;Colorado-class;;;;;;;;;x
USA_super_heavy_battleship_0;Montana-class;Montana-class;Montana-class;;Montana-class;;;;;;;;;x
USA_light_cruiser_1;Omaha-class;Omaha-class;Omaha-class;;Omaha-class;;;;;;;;;x
USA_light_cruiser_3;Brooklyn-class;Brooklyn-class;Brooklyn-class;;Brooklyn-class;;;;;;;;;x
USA_light_cruiser_4;Cleveland-class;Cleveland-class;Cleveland-class;;Cleveland-class;;;;;;;;;x
USA_light_cruiser_5;Worcester-class;Worcester-class;Worcester-class;;Worcester-class;;;;;;;;;x
USA_light_cruiser_6;Galveston-class;Galveston-class;Galveston-class;;Galveston-class;;;;;;;;;x
USA_heavy_cruiser_4;Baltimore-class;Baltimore-class;Baltimore-class;;Baltimore-class;;;;;;;;;x
USA_heavy_cruiser_7;Leahy-class;Leahy-class;Leahy-class;;Leahy-class;;;;;;;;;x
USA_battlecruiser_2;Lexington-class;Lexington-class;Lexington-class;;Lexington-class;;;;;;;;;x
USA_battlecruiser_4;Alaska-class;Alaska-class;Alaska-class;;Alaska-class;;;;;;;;;x
USA_battlecruiser_6;CGN 42-class;CGN 42-class;CGN 42-class;;CGN 42-class;;;;;;;;;x
USA_destroyer_6;Adams-class;Adams-class;Adams-class;;Adams-class;;;;;;;;;x
USA_carrier_2;Yorktown-class;Yorktown-class;Yorktown-class;;Yorktown-class;;;;;;;;;x
USA_carrier_4;Essex-class;Essex-class;Essex-class;;Essex-class;;;;;;;;;x
USA_carrier_5;Midway-class;Midway-class;Midway-class;;Midway-class;;;;;;;;;x
USA_carrier_6;United States-class;United States-class;United States-class;;United States-class;;;;;;;;;x
USA_carrier_7;Forrestal-class;Forrestal-class;Forrestal-class;;Forrestal-class;;;;;;;;;x
USA_carrier_8;Kitty Hawk-class;Kitty Hawk-class;Kitty Hawk-class;;Kitty Hawk-class;;;;;;;;;x
USA_carrier_9;Enterprise-class;Enterprise-class;Enterprise-class;;Enterprise-class;;;;;;;;;x
USA_escort_carrier_0;Langley-class;Langley-class;Langley-class;;Langley-class;;;;;;;;;x
USA_escort_carrier_1;Independence-class;Independence-class;Independence-class;;Independence-class;;;;;;;;;x
USA_escort_carrier_2;Saipan-class;Saipan-class;Saipan-class;;Saipan-class;;;;;;;;;x
USA_submarine_6;Nautilus-class;Nautilus-class;Nautilus-class;;Nautilus-class;;;;;;;;;x
USA_nuclear_submarine_0;Nautilus-class;Nautilus-class;Nautilus-class;;Nautilus-class;;;;;;;;;x
VEN_light_armor_brigade_0;CV-33;CV-33;CV-33;;CV-33;;;;;;;;;x
VEN_light_armor_brigade_1;M2A4;M2A4;M2A4;;M2A4;;;;;;;;;x
VEN_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
VEN_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
VEN_armor_brigade_1;Vickers Mk.E;Vickers Mk.E;Vickers Mk.E;;Vickers Mk.E;;;;;;;;;x
VEN_armor_brigade_2;M3 Lee;M3 Lee;M3 Lee;;M3 Lee;;;;;;;;;x
VEN_armor_brigade_3;M4A1 Sherman;M4A1 Sherman;M4A1 Sherman;;M4A1 Sherman;;;;;;;;;x
VEN_armor_brigade_4;M4/E8 Sherman;M4/E8 Sherman;M4/E8 Sherman;;M4/E8 Sherman;;;;;;;;;x
VEN_armor_brigade_5;M26 Pershing;M26 Pershing;M26 Pershing;;M26 Pershing;;;;;;;;;x
VIC_light_armor_brigade_0;Renault AMR 1935;Renault AMR 1935;Renault AMR 1935;;Renault AMR 1935;;;;;;;;;x
VIC_light_armor_brigade_1;Hotchkiss H-39;Hotchkiss H-39;Hotchkiss H-39;;Hotchkiss H-39;;;;;;;;;x
VIC_light_armor_brigade_2;AMX R-40;AMX R-40;AMX R-40;;AMX R-40;;;;;;;;;x
VIC_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
VIC_armor_brigade_1;FCM-36;FCM-36;FCM-36;;FCM-36;;;;;;;;;x
VIC_armor_brigade_2;Somua S-35;Somua S-35;Somua S-35;;Somua S-35;;;;;;;;;x
VIC_armor_brigade_3;Somua S-40;Somua S-40;Somua S-40;;Somua S-40;;;;;;;;;x
VIC_armor_brigade_4;Renault G1R;Renault G1R;Renault G1R;;Renault G1R;;;;;;;;;x
VIC_multi_role_0;Dewoitine D.520;Dewoitine D.520;Dewoitine D.520;;Dewoitine D.520;;;;;;;;;x
VIC_multi_role_1;Dewoitine D.552;Dewoitine D.552;Dewoitine D.552;;Dewoitine D.552;;;;;;;;;x
VIC_multi_role_2;Focke-Wulf Fw-190D;Focke-Wulf Fw-190D;Focke-Wulf Fw-190D;;Focke-Wulf Fw-190D;;;;;;;;;x
VIC_multi_role_3;Messerschmitt Me-262 Schwalbe;Messerschmitt Me-262 Schwalbe;Messerschmitt Me-262 Schwalbe;;Messerschmitt Me-262 Schwalbe;;;;;;;;;x
VIC_interceptor_0;Dewoitine D.510;Dewoitine D.510;Dewoitine D.510;;Dewoitine D.510;;;;;;;;;x
VIC_interceptor_1;Morane-Saulnier MS.406;Morane-Saulnier MS.406;Morane-Saulnier MS.406;;Morane-Saulnier MS.406;;;;;;;;;x
VIC_interceptor_2;Bloch MB.152;Bloch MB.152;Bloch MB.152;;Bloch MB.152;;;;;;;;;x
VIC_interceptor_3;Arsenal VG.33;Arsenal VG.33;Arsenal VG.33;;Arsenal VG.33;;;;;;;;;x
VIC_interceptor_4;Bloch MB.157;Bloch MB.157;Bloch MB.157;;Bloch MB.157;;;;;;;;;x
VIC_interceptor_5;Arsenal VG.70;Arsenal VG.70;Arsenal VG.70;;Arsenal VG.70;;;;;;;;;x
VIC_strategic_bomber_0;Bloch MB.162;Bloch MB.162;Bloch MB.162;;Bloch MB.162;;;;;;;;;x
VIC_strategic_bomber_1;Farman NC.223;Farman NC.223;Farman NC.223;;Farman NC.223;;;;;;;;;x
VIC_strategic_bomber_2;Farman F.420;Farman F.420;Farman F.420;;Farman F.420;;;;;;;;;x
VIC_tactical_bomber_0;Amiot 143;Amiot 143;Amiot 143;;Amiot 143;;;;;;;;;x
VIC_tactical_bomber_1;Bloch MB.210;Bloch MB.210;Bloch MB.210;;Bloch MB.210;;;;;;;;;x
VIC_tactical_bomber_2;Liore-Oliver LeO 451;Liore-Oliver LeO 451;Liore-Oliver LeO 451;;Liore-Oliver LeO 451;;;;;;;;;x
VIC_tactical_bomber_3;Junkers Ju-88;Junkers Ju-88;Junkers Ju-88;;Junkers Ju-88;;;;;;;;;x
VIC_tactical_bomber_4;Sud SE.202 Aquilon;Sud SE.202 Aquilon;Sud SE.202 Aquilon;;Sud SE.202 Aquilon;;;;;;;;;x
VIC_naval_bomber_0;Loire LN.401;Loire LN.401;Loire LN.401;;Loire LN.401;;;;;;;;;x
VIC_naval_bomber_1;Potez-C.A.M.S. 141;Potez-C.A.M.S. 141;Potez-C.A.M.S. 141;;Potez-C.A.M.S. 141;;;;;;;;;x
VIC_naval_bomber_2;Junkers Ju-290;Junkers Ju-290;Junkers Ju-290;;Junkers Ju-290;;;;;;;;;x
VIC_naval_bomber_3;Junkers Ju-287 EF-140;Junkers Ju-287 EF-140;Junkers Ju-287 EF-140;;Junkers Ju-287 EF-140;;;;;;;;;x
VIC_cas_0;Potez 633;Potez 633;Potez 633;;Potez 633;;;;;;;;;x
VIC_cas_1;Breguet Br.691;Breguet Br.691;Breguet Br.691;;Breguet Br.691;;;;;;;;;x
VIC_cas_2;Henschel Hs-129;Henschel Hs-129;Henschel Hs-129;;Henschel Hs-129;;;;;;;;;x
VIC_transport_plane_0;Bloch MB.221;Bloch MB.221;Bloch MB.221;;Bloch MB.221;;;;;;;;;x
VIC_transport_plane_1;Arado Ar-232;Arado Ar-232;Arado Ar-232;;Arado Ar-232;;;;;;;;;x
VIC_transport_plane_2;Breguet Br.765 Sahara;Breguet Br.765 Sahara;Breguet Br.765 Sahara;;Breguet Br.765 Sahara;;;;;;;;;x
YUG_light_armor_brigade_0;T-32;T-32;T-32;;T-32;;;;;;;;;x
YUG_light_armor_brigade_1;7TPjw;7TPjw;7TPjw;;7TPjw;;;;;;;;;x
YUG_light_armor_brigade_2;M5 Stuart;M5 Stuart;M5 Stuart;;M5 Stuart;;;;;;;;;x
YUG_armor_brigade_0;Renault FT-17;Renault FT-17;Renault FT-17;;Renault FT-17;;;;;;;;;x
YUG_armor_brigade_1;Renault R35;Renault R35;Renault R35;;Renault R35;;;;;;;;;x
YUG_armor_brigade_2;BT-7M;BT-7M;BT-7M;;BT-7M;;;;;;;;;x
YUG_armor_brigade_3;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;Mk.VIII A23M Cromwell;;Mk.VIII A23M Cromwell;;;;;;;;;x
YUG_armor_brigade_4;A34 Comet;A34 Comet;A34 Comet;;A34 Comet;;;;;;;;;x
YUG_armor_brigade_5;Centurion Mk.I;Centurion Mk.I;Centurion Mk.I;;Centurion Mk.I;;;;;;;;;x
YUG_multi_role_2;Ikarus S-49;Ikarus S-49;Ikarus S-49;;Ikarus S-49;;;;;;;;;x
YUG_interceptor_0;Fokker F.VII;Fokker F.VII;Fokker F.VII;;Fokker F.VII;;;;;;;;;x
YUG_interceptor_1;Morane-Saulnier M.S.406;Morane-Saulnier M.S.406;Morane-Saulnier M.S.406;;Morane-Saulnier M.S.406;;;;;;;;;x
YUG_interceptor_2;Hawker Hurricane II;Hawker Hurricane II;Hawker Hurricane II;;Hawker Hurricane II;;;;;;;;;x
YUG_tactical_bomber_0;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;Bristol Blenheim Mk.I;;Bristol Blenheim Mk.I;;;;;;;;;x
YUG_tactical_bomber_1;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;Bristol Blenheim Mk.IV;;Bristol Blenheim Mk.IV;;;;;;;;;x
YUG_naval_bomber_0;Dornier Do-22;Dornier Do-22;Dornier Do-22;;Dornier Do-22;;;;;;;;;x
YUG_transport_plane_0;Avia Fokker F.39;Avia Fokker F.39;Avia Fokker F.39;;Avia Fokker F.39;;;;;;;;;x
YUG_destroyer_1;Dubrovnik-class;Dubrovnik-class;Dubrovnik-class;;Dubrovnik-class;;;;;;;;;x
YUG_destroyer_2;Beograd-class;Beograd-class;Beograd-class;;Beograd-class;;;;;;;;;x
YUG_submarine_0;Osvetnik-class;Osvetnik-class;Osvetnik-class;;Osvetnik-class;;;;;;;;;x
AST_sp_artillery_brigade_2;Bishop;Bishop;Bishop;;Bishop;;;;;;;;;x
AST_sp_artillery_brigade_3;Sexton;Sexton;Sexton;;Sexton;;;;;;;;;x
AST_rocket_artillery_brigade_0;Land Mattress;Land Mattress;Land Mattress;;Land Mattress;;;;;;;;;x
AST_anti_tank_brigade_0;2Pdr.OQF Mk.IX;2Pdr.OQF Mk.IX;2Pdr.OQF Mk.IX;;2Pdr.OQF Mk.IX;;;;;;;;;x
AST_anti_tank_brigade_1;6Pdr.OQF Mk.II;6Pdr.OQF Mk.II;6Pdr.OQF Mk.II;;6Pdr.OQF Mk.II;;;;;;;;;x
AST_anti_tank_brigade_2;17Pdr. Gun;17Pdr. Gun;17Pdr. Gun;;17Pdr. Gun;;;;;;;;;x
AST_tank_destroyer_brigade_0;2Pdr.Portee;2Pdr.Portee;2Pdr.Portee;;2Pdr.Portee;;;;;;;;;x
AST_tank_destroyer_brigade_1;Deacon;Deacon;Deacon;;Deacon;;;;;;;;;x
AST_tank_destroyer_brigade_2;Archer;Archer;Archer;;Archer;;;;;;;;;x
AST_heavy_armor_brigade_0;Matilda Mk.II;Matilda Mk.II;Matilda Mk.II;;Matilda Mk.II;;;;;;;;;x
AST_heavy_armor_brigade_1;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;;Mk.IV A22 Churchill Mk.I;;;;;;;;;x
AST_heavy_armor_brigade_2;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;;Mk.IV A22 Churchill Mk.VII;;;;;;;;;x
AST_super_heavy_armor_brigade_0;A39 Tortoise;A39 Tortoise;A39 Tortoise;;A39 Tortoise;;;;;;;;;x
AST_armored_car_brigade_0;Humber Mk.I;Humber Mk.I;Humber Mk.I;;Humber Mk.I;;;;;;;;;x
AST_armored_car_brigade_1;Staghound Mk.I;Staghound Mk.I;Staghound Mk.I;;Staghound Mk.I;;;;;;;;;x
AST_armored_car_brigade_2;Ferret Mk 1/2;Ferret Mk 1/2;Ferret Mk 1/2;;Ferret Mk 1/2;;;;;;;;;x
AST_cag_0;Nimrod / Swordfish;Nimrod / Swordfish;Nimrod / Swordfish;;Nimrod / Swordfish;;;;;;;;;x
AST_cag_1;Nimrod / Swordfish;Nimrod / Swordfish;Nimrod / Swordfish;;Nimrod / Swordfish;;;;;;;;;x
AST_cag_2;Sea Gladiator / Swordfish;Sea Gladiator / Swordfish;Sea Gladiator / Swordfish;;Sea Gladiator / Swordfish;;;;;;;;;x
AST_cag_3;Sea Gladiator / Skua / Swordfish;Sea Gladiator / Skua / Swordfish;Sea Gladiator / Skua / Swordfish;;Sea Gladiator / Skua / Swordfish;;;;;;;;;x
AST_cag_4;Fulmar / Skua / Albacore;Fulmar / Skua / Albacore;Fulmar / Skua / Albacore;;Fulmar / Skua / Albacore;;;;;;;;;x
AST_cag_5;Firefly / Barracuda;Firefly / Barracuda;Firefly / Barracuda;;Firefly / Barracuda;;;;;;;;;x
AST_cag_6;Seafire / Firebrand;Seafire / Firebrand;Seafire / Firebrand;;Seafire / Firebrand;;;;;;;;;x
AST_cag_7;Sea Fury / Wyvern;Sea Fury / Wyvern;Sea Fury / Wyvern;;Sea Fury / Wyvern;;;;;;;;;x
AST_cag_8;Sea Venom / Attacker;Sea Venom / Attacker;Sea Venom / Attacker;;Sea Venom / Attacker;;;;;;;;;x
AST_cag_9;Sea Hawk (F-1) / Sea Hawk (FB-3);Sea Hawk (F-1) / Sea Hawk (FB-3);Sea Hawk (F-1) / Sea Hawk (FB-3);;Sea Hawk (F-1) / Sea Hawk (FB-3);;;;;;;;;x
CAN_sp_artillery_brigade_2;Bishop;Bishop;Bishop;;Bishop;;;;;;;;;x
CAN_sp_artillery_brigade_3;Sexton;Sexton;Sexton;;Sexton;;;;;;;;;x
CAN_rocket_artillery_brigade_0;Land Mattress;Land Mattress;Land Mattress;;Land Mattress;;;;;;;;;x
CAN_anti_tank_brigade_0;2Pdr.OQF Mk.IX;2Pdr.OQF Mk.IX;2Pdr.OQF Mk.IX;;2Pdr.OQF Mk.IX;;;;;;;;;x
CAN_anti_tank_brigade_1;6Pdr.OQF Mk.II;6Pdr.OQF Mk.II;6Pdr.OQF Mk.II;;6Pdr.OQF Mk.II;;;;;;;;;x
CAN_anti_tank_brigade_2;17Pdr. Gun;17Pdr. Gun;17Pdr. Gun;;17Pdr. Gun;;;;;;;;;x
CAN_tank_destroyer_brigade_0;2Pdr.Portee;2Pdr.Portee;2Pdr.Portee;;2Pdr.Portee;;;;;;;;;x
CAN_tank_destroyer_brigade_1;Deacon;Deacon;Deacon;;Deacon;;;;;;;;;x
CAN_tank_destroyer_brigade_2;Archer;Archer;Archer;;Archer;;;;;;;;;x
CAN_heavy_armor_brigade_0;Matilda Mk.II;Matilda Mk.II;Matilda Mk.II;;Matilda Mk.II;;;;;;;;;x
CAN_heavy_armor_brigade_1;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;;Mk.IV A22 Churchill Mk.I;;;;;;;;;x
CAN_heavy_armor_brigade_2;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;;Mk.IV A22 Churchill Mk.VII;;;;;;;;;x
CAN_super_heavy_armor_brigade_0;A39 Tortoise;A39 Tortoise;A39 Tortoise;;A39 Tortoise;;;;;;;;;x
CAN_armored_car_brigade_0;Humber Mk.I;Humber Mk.I;Humber Mk.I;;Humber Mk.I;;;;;;;;;x
CAN_armored_car_brigade_1;Staghound Mk.I;Staghound Mk.I;Staghound Mk.I;;Staghound Mk.I;;;;;;;;;x
CAN_armored_car_brigade_2;Ferret Mk 1/2;Ferret Mk 1/2;Ferret Mk 1/2;;Ferret Mk 1/2;;;;;;;;;x
CAN_cag_0;Nimrod / Swordfish;Nimrod / Swordfish;Nimrod / Swordfish;;Nimrod / Swordfish;;;;;;;;;x
CAN_cag_1;Nimrod / Swordfish;Nimrod / Swordfish;Nimrod / Swordfish;;Nimrod / Swordfish;;;;;;;;;x
CAN_cag_2;Sea Gladiator / Swordfish;Sea Gladiator / Swordfish;Sea Gladiator / Swordfish;;Sea Gladiator / Swordfish;;;;;;;;;x
CAN_cag_3;Sea Gladiator / Skua / Swordfish;Sea Gladiator / Skua / Swordfish;Sea Gladiator / Skua / Swordfish;;Sea Gladiator / Skua / Swordfish;;;;;;;;;x
CAN_cag_4;Fulmar / Skua / Albacore;Fulmar / Skua / Albacore;Fulmar / Skua / Albacore;;Fulmar / Skua / Albacore;;;;;;;;;x
CAN_cag_5;Firefly / Barracuda;Firefly / Barracuda;Firefly / Barracuda;;Firefly / Barracuda;;;;;;;;;x
CAN_cag_6;Seafire / Firebrand;Seafire / Firebrand;Seafire / Firebrand;;Seafire / Firebrand;;;;;;;;;x
CAN_cag_7;Sea Fury / Wyvern;Sea Fury / Wyvern;Sea Fury / Wyvern;;Sea Fury / Wyvern;;;;;;;;;x
CAN_cag_8;Sea Venom / Attacker;Sea Venom / Attacker;Sea Venom / Attacker;;Sea Venom / Attacker;;;;;;;;;x
CAN_cag_9;F2H-3 Banshee / Attacker;F2H-3 Banshee / Attacker;F2H-3 Banshee / Attacker;;F2H-3 Banshee / Attacker;;;;;;;;;x
FIN_anti_tank_brigade_0;37mm K/36;37mm K/36;37mm K/36;;37mm K/36;;;;;;;;;x
FIN_anti_tank_brigade_1;45mm 20K m.1932;45mm 20K m.1932;45mm 20K m.1932;;45mm 20K m.1932;;;;;;;;;x
FIN_anti_tank_brigade_2;7.5cm PaK40;7.5cm PaK40;7.5cm PaK40;;7.5cm PaK40;;;;;;;;;x
FIN_anti_tank_brigade_3;8.8cm PaK43;8.8cm PaK43;8.8cm PaK43;;8.8cm PaK43;;;;;;;;;x
FIN_anti_tank_brigade_4;12.8cm PaK44;12.8cm PaK44;12.8cm PaK44;;12.8cm PaK44;;;;;;;;;x
FIN_tank_destroyer_brigade_0;PzJg.I;PzJg.I;PzJg.I;;PzJg.I;;;;;;;;;x
FIN_tank_destroyer_brigade_1;Marder II;Marder II;Marder II;;Marder II;;;;;;;;;x
FIN_tank_destroyer_brigade_2;StuG.IIIG;StuG.IIIG;StuG.IIIG;;StuG.IIIG;;;;;;;;;x
FIN_armored_car_brigade_0;Landsverk 182;Landsverk 182;Landsverk 182;;Landsverk 182;;;;;;;;;x
FIN_armored_car_brigade_1;BA-10;BA-10;BA-10;;BA-10;;;;;;;;;x
FRA_sp_artillery_brigade_0;Autocannon;Autocannon;Autocannon;;Autocannon;;;;;;;;;x
FRA_sp_artillery_brigade_1;AC de 75/97;AC de 75/97;AC de 75/97;;AC de 75/97;;;;;;;;;x
FRA_sp_artillery_brigade_2;Bishop;Bishop;Bishop;;Bishop;;;;;;;;;x
FRA_sp_artillery_brigade_3;Sexton;Sexton;Sexton;;Sexton;;;;;;;;;x
FRA_anti_tank_brigade_0;25mm SA-L;25mm SA-L;25mm SA-L;;25mm SA-L;;;;;;;;;x
FRA_anti_tank_brigade_1;47mm SA 37/39;47mm SA 37/39;47mm SA 37/39;;47mm SA 37/39;;;;;;;;;x
FRA_anti_tank_brigade_2;17Pdr. Gun;17Pdr. Gun;17Pdr. Gun;;17Pdr. Gun;;;;;;;;;x
FRA_tank_destroyer_brigade_0;Carrier AC(b);Carrier AC(b);Carrier AC(b);;Carrier AC(b);;;;;;;;;x
FRA_tank_destroyer_brigade_1;Laffly W15;Laffly W15;Laffly W15;;Laffly W15;;;;;;;;;x
FRA_tank_destroyer_brigade_2;M18 Hellcat;M18 Hellcat;M18 Hellcat;;M18 Hellcat;;;;;;;;;x
FRA_tank_destroyer_brigade_3;M36 Jackson;M36 Jackson;M36 Jackson;;M36 Jackson;;;;;;;;;x
FRA_heavy_armor_brigade_0;Char B1bis;Char B1bis;Char B1bis;;Char B1bis;;;;;;;;;x
FRA_heavy_armor_brigade_1;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;Mk.IV A22 Churchill Mk.I;;Mk.IV A22 Churchill Mk.I;;;;;;;;;x
FRA_heavy_armor_brigade_2;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;Mk.IV A22 Churchill Mk.VII;;Mk.IV A22 Churchill Mk.VII;;;;;;;;;x
FRA_armored_car_brigade_2;Panhard VBL;Panhard VBL;Panhard VBL;;Panhard VBL;;;;;;;;;x
FRA_cag_6;F6F Hellcat/SB2C Helldiver/TBM Avenger;F6F Hellcat/SB2C Helldiver/TBM Avenger;F6F Hellcat/SB2C Helldiver/TBM Avenger;;F6F Hellcat/SB2C Helldiver/TBM Avenger;;;;;;;;;x
FRA_cag_7;F4U Corsair / AM Mauler;F4U Corsair / AM Mauler;F4U Corsair / AM Mauler;;F4U Corsair / AM Mauler;;;;;;;;;x
FRA_cag_8;S.E.202 Aquilon / Br.1050 Alizé;S.E.202 Aquilon / Br.1050 Alizé;S.E.202 Aquilon / Br.1050 Alizé;;S.E.202 Aquilon / Br.1050 Alizé;;;;;;;;;x
FRA_cag_9;Dassault Étendard IV / Br.1050 Alizé;Dassault Étendard IV / Br.1050 Alizé;Dassault Étendard IV / Br.1050 Alizé;;Dassault Étendard IV / Br.1050 Alizé;;;;;;;;;x
GER_sp_artillery_brigade_0;StuG.III;StuG.III;StuG.III;;StuG.III;;;;;;;;;x
GER_sp_artillery_brigade_1;StuH.42;StuH.42;StuH.42;;StuH.42;;;;;;;;;x
