RUS_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_dreadnaught_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_dreadnaught_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_destroyer_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_destroyer_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_destroyer_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_battleship_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_battleship_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_battleship_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_protectedcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_protectedcruiser_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
RUS_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
RUS_carrier_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
RUS_carrier_antiaircraft_3;2.5" AA;2.5" AA;2.5" AA;;2.5" AA;;;;;;;;;x
RUS_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_heavycruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_heavycruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_battlecruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_battlecruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_battlecruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_lightcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_lightcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_lightcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_submarine_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_dreadnaught_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_destroyer_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_destroyer_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_destroyer_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_battleship_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_battleship_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_battleship_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_protectedcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
SPR_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
SPR_carrier_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
SPR_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
SPR_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ITA_heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ITA_heavycruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ITA_heavycruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ITA_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ITA_lightcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ITA_lightcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ITA_lightcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ITA_lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ITA_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ITA_submarine_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ITA_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ITA_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ITA_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ITA_dreadnaught_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ITA_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ITA_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ITA_destroyer_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ITA_destroyer_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ITA_destroyer_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ITA_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ITA_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ITA_protectedcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ITA_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ITA_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ITA_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
ITA_carrier_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
ITA_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
ITA_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
JAP_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
JAP_battlecruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
JAP_battlecruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
JAP_battlecruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
JAP_battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
JAP_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
JAP_submarine_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
JAP_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
JAP_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
JAP_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
JAP_dreadnaught_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
JAP_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
JAP_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
JAP_battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
JAP_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
JAP_protectedcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
JAP_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
JAP_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
JAP_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
JAP_carrier_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
JAP_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
JAP_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
USA_lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
USA_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
USA_submarine_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
USA_submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
USA_submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
USA_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
USA_dreadnaught_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
USA_dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
USA_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
USA_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
USA_protectedcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
USA_protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
USA_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
USA_carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
USA_carrier_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
USA_carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
USA_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
GER_heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
GER_heavycruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
GER_heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
GER_battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
GER_lightcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
GER_submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
GER_dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
GER_dreadnaught_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
GER_dreadnaught_antiaircraft_3;3.5" AA;3.5" AA;3.5" AA;;3.5" AA;;;;;;;;;x
GER_dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
GER_destroyer_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
GER_destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
GER_battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
GER_protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
GER_protectedcruiser_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
GER_protectedcruiser_antiaircraft_3;3.5" AA;3.5" AA;3.5" AA;;3.5" AA;;;;;;;;;x
GER_protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
GER_carrier_antiaircraft_2;1.9" AA;1.9" AA;1.9" AA;;1.9" AA;;;;;;;;;x
GER_carrier_antiaircraft_3;3.5" AA;3.5" AA;3.5" AA;;3.5" AA;;;;;;;;;x
GER_carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
heavycruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
heavycruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
heavycruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
heavycruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
battlecruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
battlecruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
battlecruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
battlecruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
lightcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
lightcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
lightcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
lightcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
submarine_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
submarine_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
submarine_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
submarine_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
dreadnaught_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
dreadnaught_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
dreadnaught_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
dreadnaught_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
destroyer_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
destroyer_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
destroyer_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
destroyer_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
battleship_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
battleship_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
battleship_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
battleship_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
protectedcruiser_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
protectedcruiser_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
protectedcruiser_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
protectedcruiser_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
carrier_antiaircraft_1;1.5" AA;1.5" AA;1.5" AA;;1.5" AA;;;;;;;;;x
carrier_antiaircraft_2;1.6" AA;1.6" AA;1.6" AA;;1.6" AA;;;;;;;;;x
carrier_antiaircraft_3;3" AA;3" AA;3" AA;;3" AA;;;;;;;;;x
carrier_antiaircraft_4;4" AA;4" AA;4" AA;;4" AA;;;;;;;;;x
ENG_heavycruiser_armour_0;9,150t, 6" Armor;9,150t, 6" Armor;9,150t, 6" Armor;;9,150t, 6" Armor;;;;;;;;;x
ENG_heavycruiser_armour_1;7,350t, 5" Armor;7,350t, 5" Armor;7,350t, 5" Armor;;7,350t, 5" Armor;;;;;;;;;x
ENG_heavycruiser_armour_2;14,200t, 6" Armor;14,200t, 6" Armor;14,200t, 6" Armor;;14,200t, 6" Armor;;;;;;;;;x
ENG_heavycruiser_armour_3;11,000t, 4" Armor;11,000t, 4" Armor;11,000t, 4" Armor;;11,000t, 4" Armor;;;;;;;;;x
ENG_battlecruiser_armour_1;18,500t, 6" Krupp Armor;18,500t, 6" Krupp Armor;18,500t, 6" Krupp Armor;;18,500t, 6" Krupp Armor;;;;;;;;;x
ENG_battlecruiser_armour_2;26,770t, 9" Krupp Armor;26,770t, 9" Krupp Armor;26,770t, 9" Krupp Armor;;26,770t, 9" Krupp Armor;;;;;;;;;x
ENG_lightcruiser_armour_0;2,640t, 2" Armor;2,640t, 2" Armor;2,640t, 2" Armor;;2,640t, 2" Armor;;;;;;;;;x
ENG_lightcruiser_armour_1;3,300t, 1" Armor;3,300t, 1" Armor;3,300t, 1" Armor;;3,300t, 1" Armor;;;;;;;;;x
ENG_lightcruiser_armour_2;5,250t, 2" Armor;5,250t, 2" Armor;5,250t, 2" Armor;;5,250t, 2" Armor;;;;;;;;;x
ENG_lightcruiser_armour_3;5,440t, 2" Armor;5,440t, 2" Armor;5,440t, 2" Armor;;5,440t, 2" Armor;;;;;;;;;x
ENG_lightcruiser_armour_4;4,228t, 4" Armor;4,228t, 4" Armor;4,228t, 4" Armor;;4,228t, 4" Armor;;;;;;;;;x
ENG_battleship_armour_0;5,440t, 11" Armor;5,440t, 11" Armor;5,440t, 11" Armor;;5,440t, 11" Armor;;;;;;;;;x
ENG_battleship_armour_1;6,200t, 12" Armor;6,200t, 12" Armor;6,200t, 12" Armor;;6,200t, 12" Armor;;;;;;;;;x
ENG_battleship_armour_2;9,500t, 18" Armor;9,500t, 18" Armor;9,500t, 18" Armor;;9,500t, 18" Armor;;;;;;;;;x
FRA_battleship_armour_0;5,765t, 13" Armor;5,765t, 13" Armor;5,765t, 13" Armor;;5,765t, 13" Armor;;;;;;;;;x
FRA_battleship_armour_1;5,925t, 18" Armor;5,925t, 18" Armor;5,925t, 18" Armor;;5,925t, 18" Armor;;;;;;;;;x
FRA_battleship_armour_3;11,030t, 22" Armor;11,030t, 22" Armor;11,030t, 22" Armor;;11,030t, 22" Armor;;;;;;;;;x
GER_heavycruiser_armour_3;11,281t, 2" Armor;11,281t, 2" Armor;11,281t, 2" Armor;;11,281t, 2" Armor;;;;;;;;;x
GER_battlecruiser_armour_0;19,064t, 10" Krupp Armor;19,064t, 10" Krupp Armor;19,064t, 10" Krupp Armor;;19,064t, 10" Krupp Armor;;;;;;;;;x
GER_battlecruiser_armour_1;22,616t, 11" Krupp Armor;22,616t, 11" Krupp Armor;22,616t, 11" Krupp Armor;;22,616t, 11" Krupp Armor;;;;;;;;;x
GER_battlecruiser_armour_2;24,594t, 12" Krupp Armor;24,594t, 12" Krupp Armor;24,594t, 12" Krupp Armor;;24,594t, 12" Krupp Armor;;;;;;;;;x
GER_battlecruiser_armour_3;26,180t, 12" Krupp Armor;26,180t, 12" Krupp Armor;26,180t, 12" Krupp Armor;;26,180t, 12" Krupp Armor;;;;;;;;;x
GER_lightcruiser_armour_0;4,208t, 1" Armor;4,208t, 1" Armor;4,208t, 1" Armor;;4,208t, 1" Armor;;;;;;;;;x
GER_lightcruiser_armour_1;4,362t, 1" Armor;4,362t, 1" Armor;4,362t, 1" Armor;;4,362t, 1" Armor;;;;;;;;;x
GER_lightcruiser_armour_4;5,180t, 3" Armor;5,180t, 3" Armor;5,180t, 3" Armor;;5,180t, 3" Armor;;;;;;;;;x
GER_submarine_hull_3;341t;341t;341t;;341t;;;;;;;;;x
GER_battleship_armour_0;8,799t, 10" Armor;8,799t, 10" Armor;8,799t, 10" Armor;;8,799t, 10" Armor;;;;;;;;;x
ITA_battleship_armour_0;10,962t, 14" Armor;10,962t, 14" Armor;10,962t, 14" Armor;;10,962t, 14" Armor;;;;;;;;;x
ITA_battleship_armour_1;13,678t, 4" Armor;13,678t, 4" Armor;13,678t, 4" Armor;;13,678t, 4" Armor;;;;;;;;;x
ITA_battleship_armour_2;9,886t, 15" Armor;9,886t, 15" Armor;9,886t, 15" Armor;;9,886t, 15" Armor;;;;;;;;;x
JAP_heavycruiser_armour_0;2,400t, 4" Armor;2,400t, 4" Armor;2,400t, 4" Armor;;2,400t, 4" Armor;;;;;;;;;x
JAP_heavycruiser_armour_1;9,700t, 7" Armor;9,700t, 7" Armor;9,700t, 7" Armor;;9,700t, 7" Armor;;;;;;;;;x
JAP_heavycruiser_armour_2;9,646t, 7" Armor;9,646t, 7" Armor;9,646t, 7" Armor;;9,646t, 7" Armor;;;;;;;;;x
JAP_heavycruiser_armour_3;9,307t, 7" Armor;9,307t, 7" Armor;9,307t, 7" Armor;;9,307t, 7" Armor;;;;;;;;;x
JAP_lightcruiser_armour_0;1,250t, 2" Armor;1,250t, 2" Armor;1,250t, 2" Armor;;1,250t, 2" Armor;;;;;;;;;x
JAP_lightcruiser_armour_1;4,113t, 3" Armor;4,113t, 3" Armor;4,113t, 3" Armor;;4,113t, 3" Armor;;;;;;;;;x
JAP_lightcruiser_armour_2;5,000t, 3" Armor;5,000t, 3" Armor;5,000t, 3" Armor;;5,000t, 3" Armor;;;;;;;;;x
JAP_destroyer_armour_2;305t;305t;305t;;305t;;;;;;;;;x
JAP_destroyer_armour_3;275t;275t;275t;;275t;;;;;;;;;x
JAP_destroyer_armour_4;363t;363t;363t;;363t;;;;;;;;;x
JAP_battleship_armour_0;3,717t, 9" Armor;3,717t, 9" Armor;3,717t, 9" Armor;;3,717t, 9" Armor;;;;;;;;;x
JAP_battleship_armour_1;7,220t, 14" Armor;7,220t, 14" Armor;7,220t, 14" Armor;;7,220t, 14" Armor;;;;;;;;;x
JAP_battleship_armour_3;9,500t, 14" Composite Armor;9,500t, 14" Composite Armor;9,500t, 14" Composite Armor;;9,500t, 14" Composite Armor;;;;;;;;;x
USA_heavycruiser_armour_0;8,200t, 4" Composite Armor;8,200t, 4" Composite Armor;8,200t, 4" Composite Armor;;8,200t, 4" Composite Armor;;;;;;;;;x
USA_heavycruiser_armour_2;9,215t, 3" Composite Armor;9,215t, 3" Composite Armor;9,215t, 3" Composite Armor;;9,215t, 3" Composite Armor;;;;;;;;;x
USA_lightcruiser_armour_0;3,750t;3,750t;3,750t;;3,750t;;;;;;;;;x
USA_destroyer_armour_0;420t;420t;420t;;420t;;;;;;;;;x
USA_destroyer_armour_1;430t;430t;430t;;430t;;;;;;;;;x
USA_destroyer_armour_2;480t;480t;480t;;480t;;;;;;;;;x
USA_destroyer_armour_3;408t;408t;408t;;408t;;;;;;;;;x
USA_destroyer_armour_4;420t;420t;420t;;420t;;;;;;;;;x
USA_battleship_armour_3;6,135t, 12" Composite Armor;6,135t, 12" Composite Armor;6,135t, 12" Composite Armor;;6,135t, 12" Composite Armor;;;;;;;;;x
ENG_heavycruiser_armament_0;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;;2x9.2", 10x6", 4x14" TT;;;;;;;;;x
ENG_heavycruiser_armament_1;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;2x9.2", 10x6", 4x14" TT;;2x9.2", 10x6", 4x14" TT;;;;;;;;;x
ENG_heavycruiser_armament_2;2x9.2", 12x6", 4x18" TT;2x9.2", 12x6", 4x18" TT;2x9.2", 12x6", 4x18" TT;;2x9.2", 12x6", 4x18" TT;;;;;;;;;x
ENG_heavycruiser_armament_3;16x6", 14x3", 3x18" TT;16x6", 14x3", 3x18" TT;16x6", 14x3", 3x18" TT;;16x6", 14x3", 3x18" TT;;;;;;;;;x
ENG_lightcruiser_armament_0;10x3", 8x1.9", 2x18" TT;10x3", 8x1.9", 2x18" TT;10x3", 8x1.9", 2x18" TT;;10x3", 8x1.9", 2x18" TT;;;;;;;;;x
ENG_lightcruiser_armament_1;6x4", 4x1.9", 2x18" TT;6x4", 4x1.9", 2x18" TT;6x4", 4x1.9", 2x18" TT;;6x4", 4x1.9", 2x18" TT;;;;;;;;;x
ENG_lightcruiser_armament_2;8x6", 4x1.9", 2x21" TT;8x6", 4x1.9", 2x21" TT;8x6", 4x1.9", 2x21" TT;;8x6", 4x1.9", 2x21" TT;;;;;;;;;x
ENG_lightcruiser_armament_3;9x6", 4x1.9", 2x21" TT;9x6", 4x1.9", 2x21" TT;9x6", 4x1.9", 2x21" TT;;9x6", 4x1.9", 2x21" TT;;;;;;;;;x
